rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/learning_rate,train/std,train/n_updates,train/value_loss,train/policy_gradient_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/loss
1.61852267,1079,7706,8316928,4061,1071.0,0.0003,0.08537472039461136,40600,0.001179860391675902,0.006611781398532912,0.2,0.3470703125,0.05964955,2.1298470482230187,0.23372596502304077,0.024581303820014
1.62027573,1079,7708,8318976,4062,1071.0,0.0003,0.08553201705217361,40610,0.0009474190801483928,0.0034267950002686122,0.2,0.345849609375,0.03937065,2.1281169787049294,0.21352458000183105,-0.01346837542951107
1.61615874,1079,7710,8321024,4063,1071.0,0.0003,0.08467873930931091,40620,0.000967801962451631,0.009421660800580867,0.2,0.34775390625,0.055265382,2.133167088776827,0.2103416919708252,-0.053382840007543564
1.61332475,1079,7712,8323072,4064,1071.0,0.0003,0.08516459167003632,40630,0.0011327548090775963,0.0037087281220010483,0.2,0.34267578125,0.047231633,2.138913258165121,0.22736072540283203,0.022777844220399857
1.6132460400000006,1079,7715,8325120,4065,1071.0,0.0003,0.08487017452716827,40640,0.0012146936981480394,0.0027315074403304607,0.2,0.36923828125,0.047466613,2.1394375659525395,0.2276816964149475,-0.024689771234989166
1.61465031,1079,7717,8327168,4066,1071.0,0.0003,0.08442110568284988,40650,0.0011156625459079806,0.00546742640726734,0.2,0.312255859375,0.030539425,2.147292922437191,0.22642052173614502,-0.019288381561636925
1.61475921,1079,7718,8329216,4067,1071.0,0.0003,0.08532285690307617,40660,0.0011111338926639291,4.136232455493882e-05,0.2,0.35185546875,0.042136822,2.1435987994074823,0.2294101119041443,-0.009669963270425797
1.61681614,1079,7720,8331264,4068,1071.0,0.0003,0.08511054515838623,40670,0.0010987115216266829,0.003351720359933097,0.2,0.355419921875,0.063776135,2.134731414169073,0.2448570728302002,0.05608271807432175
1.61777943,1079,7722,8333312,4069,1071.0,0.0003,0.08615484833717346,40680,0.0010457835556735517,0.009329999613692052,0.2,0.361865234375,0.05399132,2.1250336788594724,0.25117796659469604,0.0017601570580154657
1.61858441,1079,7724,8335360,4070,1071.0,0.0003,0.08531509339809418,40690,0.0011850579378915426,0.0007310015411349013,0.2,0.36005859375,0.057045974,2.1260703444480895,0.2311100959777832,0.04261786490678787
1.6168445999999996,1079,7726,8337408,4071,1071.0,0.0003,0.08417704701423645,40700,0.001095325769529154,0.00252747478953097,0.2,0.325048828125,0.039847754,2.150444883853197,0.22527670860290527,0.026258820667862892
1.6152544200000003,1078,7729,8339456,4072,1071.0,0.0003,0.083332359790802,40710,0.0010474335176695604,0.006213428785849828,0.2,0.36708984375,0.056712016,2.1741000078618526,0.18921685218811035,-0.04243938624858856
1.6137335200000005,1078,7731,8341504,4073,1071.0,0.0003,0.08362531661987305,40720,0.0011071536348026712,0.0034123026242014022,0.2,0.368798828125,0.042501044,2.1765311524271964,0.21284067630767822,-0.016013463959097862
1.6093715100000003,1078,7733,8343552,4074,1071.0,0.0003,0.08384376019239426,40730,0.0008969645094111911,0.001320527075586142,0.2,0.3404296875,0.05387214,2.171364652365446,0.18686801195144653,0.015275859273970127
1.6083016300000004,1078,7735,8345600,4075,1071.0,0.0003,0.08403699100017548,40740,0.0009647320411204418,0.0033367248353897592,0.2,0.338232421875,0.038081504,2.1678175911307336,0.1993011236190796,0.024405822157859802
1.6075254700000001,1078,7738,8347648,4076,1071.0,0.0003,0.08397570997476578,40750,0.001152827384066768,0.005492112904903479,0.2,0.325439453125,0.03916485,2.16784850358963,0.21472090482711792,-0.021225718781352043
1.6115147500000004,1078,7740,8349696,4077,1071.0,0.0003,0.08362747728824615,40760,0.000987359481405292,0.0006184600824781228,0.2,0.345947265625,0.0462936,2.172161642462015,0.22512447834014893,-0.02387414313852787
1.60957999,1078,7742,8351744,4078,1071.0,0.0003,0.08321011066436768,40770,0.0009842948249570327,-0.0018398773681838065,0.2,0.334619140625,0.04807177,2.1764206744730474,0.23335802555084229,-0.019125008955597878
1.6087785100000003,1078,7744,8353792,4079,1071.0,0.0003,0.08324402570724487,40780,0.0009809769810999569,0.005489162412413861,0.2,0.31572265625,0.03930352,2.180658347159624,0.23344659805297852,0.011556626297533512
1.6094038600000002,1078,7746,8355840,4080,1071.0,0.0003,0.08312348276376724,40790,0.0009610250477635418,0.00727950492000673,0.2,0.28955078125,0.037577175,2.1818196095526217,0.23913538455963135,-0.01388536300510168
1.6126208200000003,1078,7748,8357888,4081,1071.0,0.0003,0.08204885572195053,40800,0.0009987811163227889,0.002215087410877459,0.2,0.335107421875,0.044970073,2.196215371787548,0.20763784646987915,-0.006271710153669119
1.6147428500000003,1078,7750,8359936,4082,1071.0,0.0003,0.08175113797187805,40810,0.0010211801001787535,0.0037226999847916886,0.2,0.347607421875,0.061813183,2.210649498552084,0.22299069166183472,-0.023997636511921883
1.6161840600000001,1078,7752,8361984,4083,1071.0,0.0003,0.08193735033273697,40820,0.000977773405975313,0.0008544033124053385,0.2,0.33515625,0.047143377,2.2095020584762097,0.16468840837478638,0.012111919932067394
1.6144946900000001,1078,7754,8364032,4084,1071.0,0.0003,0.08125238120555878,40830,0.0010446520130244607,-0.0010140193087863735,0.2,0.347607421875,0.04540103,2.2170599423348905,0.1703614592552185,-0.011040465906262398
1.61579048,1078,7756,8366080,4085,1071.0,0.0003,0.08176268637180328,40840,0.0009167158610580373,-0.002058874125214061,0.2,0.3453125,0.047242742,2.2191406168043613,0.20769953727722168,-0.025977814570069313
1.615445,1078,7757,8368128,4086,1071.0,0.0003,0.08135073632001877,40850,0.0010071358773529938,0.00024001399069675244,0.2,0.363916015625,0.04193231,2.2175037190318108,0.1982433795928955,-0.004106307402253151
1.6148773200000002,1078,7760,8370176,4087,1071.0,0.0003,0.0811113640666008,40860,0.0010136698283531587,0.00019549933458620216,0.2,0.34482421875,0.047169715,2.2268145151436327,0.21953701972961426,0.005649545695632696
1.61793442,1078,7762,8372224,4088,1071.0,0.0003,0.08101186156272888,40870,0.001080423458461155,0.008420379541348666,0.2,0.360986328125,0.04835428,2.228149861097336,0.24526822566986084,-0.01973351649940014
1.6193169900000002,1078,7764,8374272,4089,1071.0,0.0003,0.08100370317697525,40880,0.0011317442451399984,0.006502545431430917,0.2,0.34521484375,0.03777534,2.230389866232872,0.23951321840286255,-0.008343311958014965
1.6177171299999997,1078,7766,8376320,4090,1071.0,0.0003,0.08126015961170197,40890,0.0011274748424511926,-0.0020596387956175024,0.2,0.3564453125,0.037119165,2.2299177631735803,0.24793756008148193,0.021247463300824165
1.6196002700000003,1078,7768,8378368,4091,1071.0,0.0003,0.08206209540367126,40900,0.0011094536735981818,-0.0006310499578830786,0.2,0.3685546875,0.03954161,2.2136278457939627,0.24529868364334106,0.017246099188923836
1.6196546,1078,7770,8380416,4092,1071.0,0.0003,0.08124008774757385,40910,0.0010095503863340126,0.003501574027177412,0.2,0.3828125,0.06557489,2.213605362176895,0.24000710248947144,-0.0008088662289083004
1.61759231,1078,7771,8382464,4093,1071.0,0.0003,0.08148631453514099,40920,0.0010754387915767438,0.006978932986385189,0.2,0.372802734375,0.07092569,2.2197288520634175,0.18484878540039062,0.047815728932619095
1.6132100400000002,1078,7773,8384512,4094,1071.0,0.0003,0.08131662011146545,40930,0.0010437361390359002,0.006634338821459096,0.2,0.367431640625,0.03495608,2.2203326180577276,0.23374825716018677,0.028883319348096848
1.61067968,1078,7775,8386560,4095,1071.0,0.0003,0.08174912631511688,40940,0.0010840292830835096,0.003570825319911819,0.2,0.3701171875,0.04133144,2.2190807342529295,0.23772311210632324,0.026712726801633835
1.61104588,1078,7777,8388608,4096,1071.0,0.0003,0.08158662170171738,40950,0.001087055509105994,0.0010449837805936112,0.2,0.345361328125,0.04475309,2.2144732348620892,0.22413086891174316,-0.008140286430716515
1.60864204,1078,7779,8390656,4097,1071.0,0.0003,0.0817721039056778,40960,0.000957209114858415,0.0039009369749692267,0.2,0.354833984375,0.042563073,2.2086745530366896,0.20278048515319824,-0.005214279983192682
1.6086248099999998,1078,7781,8392704,4098,1071.0,0.0003,0.08235064893960953,40970,0.0010379925241977618,0.0034785378295055123,0.2,0.3345703125,0.04542227,2.1978301160037517,0.2504432797431946,7.061287760734558e-06
1.6054343599999998,1078,7783,8394752,4099,1071.0,0.0003,0.08247827738523483,40980,0.0011085204761911883,0.004096513261902146,0.2,0.35517578125,0.04479786,2.1892223812639715,0.23323756456375122,0.007837936282157898
1.6050601900000003,1078,7785,8396800,4100,1071.0,0.0003,0.08209509402513504,40990,0.0011069723957916721,0.0009578933226293884,0.2,0.34765625,0.04622446,2.195167187601328,0.2380722165107727,-0.0578610859811306
1.6064012000000003,1078,7787,8398848,4101,1071.0,0.0003,0.08234554529190063,41000,0.0010214428366452921,0.005864870511868503,0.2,0.339453125,0.057674777,2.198658109456301,0.1836026906967163,0.04862683266401291
1.60450973,1078,7788,8400896,4102,1071.0,0.0003,0.08139103651046753,41010,0.0010497242868950708,0.002275881977402605,0.2,0.353564453125,0.052541446,2.2050019800662994,0.2357325553894043,-0.03449475020170212
1.6031906199999997,1078,7790,8402944,4103,1071.0,0.0003,0.08059076964855194,41020,0.0009870414067336241,0.003917735011782497,0.2,0.35703125,0.0419698,2.2274563893675805,0.25775212049484253,0.036793630570173264
1.59974228,1078,7792,8404992,4104,1071.0,0.0003,0.0794382095336914,41030,0.0011009016687239636,0.002944386131275678,0.2,0.34501953125,0.04181923,2.2530065551400185,0.23963069915771484,-0.011882863938808441
1.59457199,1078,7794,8407040,4105,1071.0,0.0003,0.07982419431209564,41040,0.0011875392034198739,0.0035055516367719975,0.2,0.35966796875,0.056346934,2.2648864768445494,0.23288148641586304,-0.02220429852604866
1.59271027,1078,7796,8409088,4106,1071.0,0.0003,0.0793127566576004,41050,0.0010573036541245528,0.0027915563558053693,0.2,0.360791015625,0.046923608,2.265383862704039,0.23332321643829346,-0.01648636907339096
1.5894638900000002,1078,7797,8411136,4107,1071.0,0.0003,0.07926341146230698,41060,0.0011192515294169425,0.0025915695092407986,0.2,0.345263671875,0.039623365,2.2666902601718903,0.2369239330291748,0.06290867179632187
1.58647403,1078,7799,8413184,4108,1071.0,0.0003,0.0795074999332428,41070,0.0010315657144019496,0.0045289898189366795,0.2,0.362548828125,0.039456666,2.2682400561869143,0.249453604221344,-0.018233880400657654
1.5837587299999998,1078,7801,8415232,4109,1071.0,0.0003,0.078859344124794,41080,0.0009633397633479035,0.002512368636962492,0.2,0.30517578125,0.03802286,2.269364374876022,0.1624850630760193,-0.025481440126895905
1.58208885,1078,7803,8417280,4110,1071.0,0.0003,0.07974542677402496,41090,0.0010822097287018551,0.0019527208220097235,0.2,0.32763671875,0.038890228,2.265407460927963,0.23448610305786133,-0.00467668566852808
1.58147364,1078,7805,8419328,4111,1071.0,0.0003,0.08044815063476562,41100,0.0010582056165731046,0.006317607700475491,0.2,0.333837890625,0.04681959,2.243714865297079,0.24752271175384521,-0.004902536515146494
1.5811764299999995,1078,7806,8421376,4112,1071.0,0.0003,0.08101119846105576,41110,0.0010511572672839975,0.01318965723621659,0.2,0.379736328125,0.056901567,2.228548565506935,0.23616743087768555,0.022347407415509224
1.5791380599999996,1078,7808,8423424,4113,1071.0,0.0003,0.08113695681095123,41120,0.0011756244814023376,0.0038264953065663574,0.2,0.31142578125,0.04787764,2.2174136862158775,0.22463810443878174,0.007765800226479769
1.5768457800000002,1078,7810,8425472,4114,1071.0,0.0003,0.08093203604221344,41130,0.0012184151752990147,0.004387885268079117,0.2,0.32119140625,0.041462198,2.221684166789055,0.21725457906723022,0.005449121352285147
1.57860589,1078,7812,8427520,4115,1071.0,0.0003,0.08029700815677643,41140,0.0011269832415564452,0.002285154852143023,0.2,0.3322265625,0.051398773,2.2323731526732447,0.23889505863189697,0.006719212047755718
1.5771172299999998,1078,7814,8429568,4116,1071.0,0.0003,0.08044810593128204,41150,0.0011057133386202622,0.0048951831238809975,0.2,0.35751953125,0.05856163,2.233663623780012,0.2322710156440735,-0.015004887245595455
1.5761912200000001,1078,7815,8431616,4117,1071.0,0.0003,0.08185695856809616,41160,0.0010174042525250115,0.0017763898620614782,0.2,0.356494140625,0.057769306,2.2135419353842734,0.1906682848930359,-0.01886572316288948
1.57388652,1078,7817,8433664,4118,1071.0,0.0003,0.08163272589445114,41170,0.0010568731472631043,0.005639771121786907,0.2,0.330810546875,0.040236056,2.1999313056468965,0.2419012188911438,0.005907922051846981
1.5707894299999998,1078,7819,8435712,4119,1071.0,0.0003,0.0812426209449768,41180,0.0010992371137945156,0.005525242884323234,0.2,0.334375,0.041083537,2.2088112771511077,0.21835708618164062,0.009065791964530945
1.5686106999999998,1078,7821,8437760,4120,1071.0,0.0003,0.08032090961933136,41190,0.0008160229850545875,0.0002870494674425572,0.2,0.322607421875,0.050403766,2.2238179452717306,0.16619187593460083,-0.013500111177563667
1.5664613399999998,1078,7823,8439808,4121,1071.0,0.0003,0.08004219830036163,41200,0.0011598903924095794,0.0014814483001828194,0.2,0.33310546875,0.040150598,2.2409316442906855,0.213409423828125,0.006366482470184565
1.5672626199999997,1078,7824,8441856,4122,1071.0,0.0003,0.07953758537769318,41210,0.0010636172222802998,0.0028011308415443635,0.2,0.3068359375,0.03509833,2.249781049787998,0.24943917989730835,0.04965677484869957
1.5672651399999997,1078,7826,8443904,4123,1071.0,0.0003,0.07928697764873505,41220,0.0011673999209051544,0.004267678489850368,0.2,0.32900390625,0.057555646,2.2567320577800274,0.239471435546875,0.02017616666853428
1.5667356899999998,1078,7828,8445952,4124,1071.0,0.0003,0.07890509068965912,41230,0.000977692636388383,0.0005262572231004015,0.2,0.324365234375,0.048830435,2.2638439662754535,0.18841713666915894,-0.010371650569140911
1.56573166,1078,7831,8448000,4125,1071.0,0.0003,0.07953411340713501,41240,0.0010926424954050163,-0.0030062239602557383,0.2,0.338623046875,0.046333373,2.258404642343521,0.22431844472885132,-0.01654481329023838
1.56728799,1078,7833,8450048,4126,1071.0,0.0003,0.0791490375995636,41250,0.0009004030277537823,0.005258661138941534,0.2,0.347119140625,0.049700446,2.2578563995659353,0.2536742091178894,0.030720340088009834
1.56594647,1078,7835,8452096,4127,1071.0,0.0003,0.07876285910606384,41260,0.001111824448526022,0.0005912059714319184,0.2,0.3853515625,0.047755577,2.273459142446518,0.23433458805084229,-0.03475480526685715
1.56193623,1078,7837,8454144,4128,1071.0,0.0003,0.07949003577232361,41270,0.0010157002921005187,0.004583547096990515,0.2,0.373583984375,0.05268812,2.268510278314352,0.23461145162582397,0.008325071074068546
1.5587673899999999,1078,7839,8456192,4129,1071.0,0.0003,0.07817591726779938,41280,0.0011466732308690552,0.0026895831746514887,0.2,0.35068359375,0.03588181,2.2803804993629457,0.23025351762771606,-0.025926560163497925
1.5562154899999998,1078,7841,8458240,4130,1071.0,0.0003,0.07829854637384415,41290,0.001107621190840291,0.0006930565607035533,0.2,0.375048828125,0.04813665,2.288908389955759,0.24596405029296875,-0.007751508615911007
1.5557193199999997,1078,7842,8460288,4131,1071.0,0.0003,0.07800629734992981,41300,0.0010186291582613195,0.007255157666804735,0.2,0.348583984375,0.041095655,2.2932758443057537,0.22621935606002808,0.041911542415618896
1.5543794199999996,1078,7844,8462336,4132,1071.0,0.0003,0.07771378755569458,41310,0.0010065044663861045,-0.005033822180121206,0.2,0.34541015625,0.049784597,2.299049179255962,0.20597892999649048,-0.005770857911556959
1.5491154799999998,1078,7846,8464384,4133,1071.0,0.0003,0.07732303440570831,41320,0.0011537249684806738,0.003947778604924679,0.2,0.360546875,0.053107988,2.3080522276461126,0.22262078523635864,-0.011578402481973171
1.54788129,1078,7848,8466432,4134,1071.0,0.0003,0.07734328508377075,41330,0.0009628442731809628,0.0022173539982759394,0.2,0.341064453125,0.057781734,2.3125702984631062,0.24772131443023682,-0.017168043181300163
1.5463307499999999,1078,7850,8468480,4135,1071.0,0.0003,0.0782678872346878,41340,0.0010354424674005713,-0.0006056188794900663,0.2,0.36650390625,0.05090075,2.3007375672459602,0.25273674726486206,-0.025076836347579956
1.545834,1078,7852,8470528,4136,1071.0,0.0003,0.07862768322229385,41350,0.0012563579298330296,0.007946129576885142,0.2,0.388623046875,0.059347615,2.288128963112831,0.23939484357833862,-0.03189128637313843
1.5482023899999995,1078,7854,8472576,4137,1071.0,0.0003,0.07951360195875168,41360,0.0010724528734499471,0.002713779386249371,0.2,0.339013671875,0.055048786,2.2680725030601026,0.2523585557937622,0.0523846261203289
1.5486418800000001,1078,7856,8474624,4138,1071.0,0.0003,0.08030912280082703,41370,0.0011000977699950453,0.002948374327388592,0.2,0.306005859375,0.048320405,2.2466028332710266,0.2489691972732544,0.013009092770516872
1.5484921900000002,1078,7858,8476672,4139,1071.0,0.0003,0.08122912049293518,41380,0.001188967618145398,0.001295386849960778,0.2,0.3314453125,0.031030104,2.2270383276045322,0.2407715916633606,-0.022221200168132782
1.55037277,1078,7860,8478720,4140,1071.0,0.0003,0.08021387457847595,41390,0.0010866726327549258,0.004104249775264179,0.2,0.342822265625,0.04207552,2.226544024795294,0.25480425357818604,-0.010390708222985268
1.5498297000000003,1078,7861,8480768,4141,1071.0,0.0003,0.08008666336536407,41400,0.0011704460204782663,0.006469019340875093,0.2,0.4044921875,0.08528149,2.236569605767727,0.24435877799987793,0.02476404421031475
1.54996631,1078,7863,8482816,4142,1071.0,0.0003,0.08026774972677231,41410,0.000996500733344874,0.002503196045290679,0.2,0.353173828125,0.050283216,2.2386285230517387,0.2504202723503113,0.023748047649860382
1.5505939100000004,1078,7865,8484864,4143,1071.0,0.0003,0.08010423183441162,41420,0.0010974855550557549,0.0028676417816313913,0.2,0.31240234375,0.037063636,2.2391385182738306,0.20480507612228394,-0.0007608335581608117
1.5490577200000002,1078,7867,8486912,4144,1071.0,0.0003,0.08007992804050446,41430,0.001139464261541434,0.0030000552142155357,0.2,0.361474609375,0.059948895,2.241253338009119,0.2456071376800537,-0.025191495195031166
